Scan Date,Scan Time,Download Date,Download Time,Reader ID,Antenna ID,HEX Tag ID,DEC Tag ID,"Temperature,C","Signal,mV",Is Duplicate,Latitude,Longitude,File Name
12-11-2022,11:55:39.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,3698,Yes,,,
12-11-2022,11:55:39.990,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,4958,Yes,,,
12-11-2022,11:57:04.090,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,41.8,4615,Yes,,,
12-11-2022,11:57:05.120,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,5490,Yes,,,
12-11-2022,11:59:14.910,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,41.6,4706,Yes,,,
12-11-2022,11:59:15.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,41.6,3987,Yes,,,
12-11-2022,11:59:16.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,41.8,4663,Yes,,,
12-11-2022,11:59:17.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,41.8,3499,Yes,,,
12-11-2022,11:59:18.080,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,4801,Yes,,,
12-11-2022,12:10:05.120,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,4500,Yes,,,
12-11-2022,12:10:06.180,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,1196,Yes,,,
12-11-2022,12:10:07.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.8,3376,Yes,,,
12-11-2022,12:10:08.060,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.8,4583,Yes,,,
12-11-2022,12:11:29.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,4688,Yes,,,
12-11-2022,12:11:30.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,4866,Yes,,,
12-11-2022,12:14:00.420,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.0,4740,Yes,,,
12-11-2022,12:14:01.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,4868,Yes,,,
12-11-2022,12:14:02.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,4167,Yes,,,
12-11-2022,12:14:03.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,4904,Yes,,,
12-11-2022,12:14:04.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,4751,Yes,,,
12-11-2022,12:14:05.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,5300,Yes,,,
12-11-2022,12:14:06.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,4276,Yes,,,
12-11-2022,12:15:33.150,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.0,4691,Yes,,,
12-11-2022,12:15:34.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,4635,Yes,,,
12-11-2022,12:15:35.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,5165,Yes,,,
12-11-2022,12:15:36.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,5236,Yes,,,
12-11-2022,12:15:37.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,968,Yes,,,
12-11-2022,12:19:02.780,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1920,Yes,,,
12-11-2022,12:19:03.020,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,3009,Yes,,,
12-11-2022,12:19:04.000,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.0,5256,Yes,,,
12-11-2022,12:19:13.420,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.0,5672,Yes,,,
12-11-2022,12:19:14.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.1,5368,Yes,,,
12-11-2022,12:20:10.880,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.5,2169,Yes,,,
12-11-2022,12:20:11.010,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.5,2294,Yes,,,
12-11-2022,12:20:12.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,5143,Yes,,,
12-11-2022,12:20:13.010,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.8,1555,Yes,,,
12-11-2022,12:20:14.010,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,1287,Yes,,,
12-11-2022,12:20:15.020,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,5296,Yes,,,
12-11-2022,12:20:27.960,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,4466,Yes,,,
12-11-2022,12:20:28.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,3740,Yes,,,
12-11-2022,12:20:29.440,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,4424,Yes,,,
12-11-2022,12:20:30.050,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,3859,Yes,,,
12-11-2022,12:20:30.990,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,2935,Yes,,,
12-11-2022,12:21:02.240,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,2096,Yes,,,
12-11-2022,12:21:03.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,5733,Yes,,,
12-11-2022,12:21:04.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.0,4817,Yes,,,
12-11-2022,12:21:56.540,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.3,4422,Yes,,,
12-11-2022,12:21:57.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,5171,Yes,,,
12-11-2022,12:21:58.020,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.8,5256,Yes,,,
12-11-2022,12:21:59.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.8,5148,Yes,,,
12-11-2022,12:22:11.370,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,4840,Yes,,,
12-11-2022,12:22:12.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,4374,Yes,,,
12-11-2022,12:22:13.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,3562,Yes,,,
12-11-2022,12:23:39.340,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.1,5609,Yes,,,
12-11-2022,12:23:40.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,5477,Yes,,,
12-11-2022,12:23:41.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,5326,Yes,,,
12-11-2022,12:23:42.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,5322,Yes,,,
12-11-2022,12:23:43.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,5270,Yes,,,
12-11-2022,12:24:21.120,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.5,2095,Yes,,,
12-11-2022,12:24:22.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.8,5171,Yes,,,
12-11-2022,12:24:23.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,5379,Yes,,,
12-11-2022,12:24:24.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.8,882,Yes,,,
12-11-2022,12:24:33.100,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1707,Yes,,,
12-11-2022,12:24:34.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,5341,Yes,,,
12-11-2022,12:24:35.020,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,5137,Yes,,,
12-11-2022,12:24:36.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,3246,Yes,,,
12-11-2022,12:24:48.200,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.8,5564,Yes,,,
12-11-2022,12:24:49.000,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,4777,Yes,,,
12-11-2022,12:25:35.650,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1613,Yes,,,
12-11-2022,12:25:36.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,2179,Yes,,,
12-11-2022,12:25:37.020,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.0,5305,Yes,,,
12-11-2022,12:25:38.020,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.0,5133,Yes,,,
12-11-2022,12:26:02.050,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,1661,Yes,,,
12-11-2022,12:26:09.180,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,4661,Yes,,,
12-11-2022,12:26:10.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,2005,Yes,,,
12-11-2022,12:26:11.100,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,3428,Yes,,,
12-11-2022,12:26:12.050,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,1438,Yes,,,
12-11-2022,12:26:12.990,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,2903,Yes,,,
12-11-2022,12:26:14.050,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,2793,Yes,,,
12-11-2022,12:26:15.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,3112,Yes,,,
12-11-2022,12:26:16.100,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,3151,Yes,,,
12-11-2022,12:26:17.100,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,3200,Yes,,,
12-11-2022,12:26:18.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,3203,Yes,,,
12-11-2022,12:26:19.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2813,Yes,,,
12-11-2022,12:26:20.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2873,Yes,,,
12-11-2022,12:26:21.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2975,Yes,,,
12-11-2022,12:26:22.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2954,Yes,,,
12-11-2022,12:26:23.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2903,Yes,,,
12-11-2022,12:26:24.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2934,Yes,,,
12-11-2022,12:26:25.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,3180,Yes,,,
12-11-2022,12:26:26.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2704,Yes,,,
12-11-2022,12:26:27.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,3261,Yes,,,
12-11-2022,12:26:28.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,4765,Yes,,,
12-11-2022,12:26:35.380,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1454,Yes,,,
12-11-2022,12:26:36.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1421,Yes,,,
12-11-2022,12:26:36.990,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,3067,Yes,,,
12-11-2022,12:26:38.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,2968,Yes,,,
12-11-2022,12:26:39.060,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,3154,Yes,,,
12-11-2022,12:26:40.650,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,4724,Yes,,,
12-11-2022,12:26:41.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,5372,Yes,,,
12-11-2022,12:26:54.500,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,4685,Yes,,,
12-11-2022,12:26:55.000,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.0,5285,Yes,,,
12-11-2022,12:26:58.840,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,3080,Yes,,,
12-11-2022,12:26:59.000,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,5600,Yes,,,
12-11-2022,12:27:00.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.1,5200,Yes,,,
12-11-2022,12:27:39.180,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.9,1484,Yes,,,
12-11-2022,12:27:40.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.1,5533,Yes,,,
12-11-2022,12:27:41.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.2,5326,Yes,,,
12-11-2022,12:27:42.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.2,5172,Yes,,,
12-11-2022,12:27:43.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.2,5328,Yes,,,
12-11-2022,12:27:44.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.1,3672,Yes,,,
12-11-2022,12:27:51.720,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,4597,Yes,,,
12-11-2022,12:27:52.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.1,3283,Yes,,,
12-11-2022,12:27:53.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,4931,Yes,,,
12-11-2022,12:27:54.050,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,3064,Yes,,,
12-11-2022,12:27:59.310,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,3638,Yes,,,
12-11-2022,12:28:00.000,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,43.0,5324,Yes,,,
12-11-2022,12:28:17.460,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.8,3426,Yes,,,
12-11-2022,12:28:18.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,3150,Yes,,,
12-11-2022,12:28:22.640,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,2569,Yes,,,
12-11-2022,12:28:23.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,3389,Yes,,,
12-11-2022,12:28:24.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,3344,Yes,,,
12-11-2022,12:28:25.020,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.8,1486,Yes,,,
12-11-2022,12:28:26.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,2103,Yes,,,
12-11-2022,12:30:23.410,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,4419,Yes,,,
12-11-2022,12:30:24.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.2,830,Yes,,,
12-11-2022,12:30:25.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,1909,Yes,,,
12-11-2022,12:30:26.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,2000,Yes,,,
12-11-2022,12:30:27.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,1428,Yes,,,
12-11-2022,12:30:28.100,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,4270,Yes,,,
12-11-2022,12:31:37.260,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.7,1525,Yes,,,
12-11-2022,12:31:38.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1655,Yes,,,
12-11-2022,12:31:39.030,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1514,Yes,,,
12-11-2022,12:31:40.140,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,2210,Yes,,,
12-11-2022,12:31:41.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1976,Yes,,,
12-11-2022,12:43:16.330,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,3445,Yes,,,
12-11-2022,12:43:17.050,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2092,Yes,,,
12-11-2022,12:43:18.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2078,Yes,,,
12-11-2022,12:43:19.170,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,1368,Yes,,,
12-11-2022,12:43:23.830,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.7,1830,Yes,,,
12-11-2022,12:43:24.060,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.7,1612,Yes,,,
12-11-2022,12:43:25.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.7,3076,Yes,,,
12-11-2022,12:43:26.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.7,3355,Yes,,,
12-11-2022,12:43:27.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,43.0,5208,Yes,,,
12-11-2022,12:43:28.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,43.0,5031,Yes,,,
12-11-2022,12:43:29.060,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,43.0,1494,Yes,,,
12-11-2022,12:45:52.410,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,4408,Yes,,,
12-11-2022,12:45:53.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.7,4731,Yes,,,
12-11-2022,12:49:17.380,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,4320,Yes,,,
12-11-2022,12:49:18.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,5029,Yes,,,
12-11-2022,12:49:19.020,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,3689,Yes,,,
12-11-2022,12:49:20.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,3157,Yes,,,
12-11-2022,12:49:21.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,2234,Yes,,,
12-11-2022,12:49:22.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,4156,Yes,,,
12-11-2022,12:49:36.890,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2291,Yes,,,
12-11-2022,12:49:37.070,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,2435,Yes,,,
12-11-2022,12:49:38.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.9,5220,Yes,,,
12-11-2022,12:50:03.310,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.3,2117,Yes,,,
12-11-2022,12:50:04.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,2781,Yes,,,
12-11-2022,12:50:05.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,2563,Yes,,,
12-11-2022,12:50:06.010,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,4449,Yes,,,
12-11-2022,12:50:07.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.8,5242,Yes,,,
12-11-2022,12:50:08.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.8,5185,Yes,,,
12-11-2022,12:50:49.510,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,4678,Yes,,,
12-11-2022,12:50:50.000,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.6,4670,Yes,,,
12-11-2022,12:50:51.070,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,43.0,4887,Yes,,,
12-11-2022,12:51:21.770,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.3,3414,Yes,,,
12-11-2022,12:51:22.010,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.5,5517,Yes,,,
12-11-2022,12:52:23.520,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,4017,Yes,,,
12-11-2022,12:52:24.700,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,3369,Yes,,,
12-11-2022,12:52:25.130,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.5,3879,Yes,,,
12-11-2022,12:52:26.030,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.7,5177,Yes,,,
12-11-2022,12:52:27.040,12-12-2022,13:38:37,001,001,3D9.20D4817F17,985.141004209943,42.8,5140,Yes,,,
12-11-2022,12:55:05.590,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.2,1433,Yes,,,
12-11-2022,12:55:06.130,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.2,5741,Yes,,,
12-11-2022,12:55:47.090,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.1,1193,Yes,,,
12-11-2022,12:55:48.090,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.1,2784,Yes,,,
12-11-2022,12:55:49.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.1,2516,Yes,,,
12-11-2022,12:55:50.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.1,2779,Yes,,,
12-11-2022,12:55:51.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.1,2297,Yes,,,
12-11-2022,12:55:52.040,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.5,5223,Yes,,,
12-11-2022,12:55:53.050,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.5,4785,Yes,,,
12-11-2022,12:55:54.000,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.3,4316,Yes,,,
12-11-2022,12:55:55.000,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.5,5305,Yes,,,
12-11-2022,12:59:57.260,12-12-2022,13:38:37,001,001,3D9.20D4817F16,985.141004209942,42.6,1343,Yes,,,
12-11-2022,12:59:58.010,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.5,2795,Yes,,,
12-11-2022,12:59:59.000,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.5,3473,Yes,,,
12-11-2022,13:00:00.020,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.9,5320,Yes,,,
12-11-2022,13:00:01.030,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.7,1864,Yes,,,
12-11-2022,13:00:04.970,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.5,1462,Yes,,,
12-11-2022,13:01:58.860,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.2,2076,Yes,,,
12-11-2022,13:01:59.020,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.2,2762,Yes,,,
12-11-2022,13:02:00.000,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.3,2440,Yes,,,
12-11-2022,13:02:03.450,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.3,1627,Yes,,,
12-11-2022,13:02:04.010,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.3,2024,Yes,,,
12-11-2022,13:02:05.070,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.3,2098,Yes,,,
12-11-2022,13:02:06.000,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.3,1840,Yes,,,
12-11-2022,13:06:40.930,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.7,3725,Yes,,,
12-11-2022,13:06:41.040,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.7,3156,Yes,,,
12-11-2022,13:06:42.040,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.0,5274,Yes,,,
12-11-2022,13:06:42.990,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.1,5372,Yes,,,
12-11-2022,13:06:44.040,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.1,4628,Yes,,,
12-11-2022,13:06:45.040,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.1,5464,Yes,,,
12-11-2022,13:06:46.050,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.9,2767,Yes,,,
12-11-2022,13:06:47.000,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.9,2849,Yes,,,
12-11-2022,13:06:50.390,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.8,3028,Yes,,,
12-11-2022,13:06:51.000,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.9,4197,Yes,,,
12-11-2022,13:06:52.000,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.9,4116,Yes,,,
12-11-2022,13:06:53.000,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.9,4113,Yes,,,
12-11-2022,13:06:54.840,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.0,1332,Yes,,,
12-11-2022,13:06:57.380,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,42.8,2610,Yes,,,
12-11-2022,13:06:58.100,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.0,5692,Yes,,,
12-11-2022,13:06:59.030,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.2,5277,Yes,,,
12-11-2022,13:07:00.030,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.2,5205,Yes,,,
12-11-2022,13:07:01.040,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.2,5055,Yes,,,
12-11-2022,13:07:02.000,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.0,3592,Yes,,,
12-11-2022,13:07:03.540,12-12-2022,13:38:38,001,001,3D9.20D4817F16,985.141004209942,43.0,5502,Yes,,,
